18095430,D_DOMINICAN_REPUBLIC,0.146
18095432,D_DOMINICAN_REPUBLIC,0.146
18095433,D_DOMINICAN_REPUBLIC,0.146
18095434,D_DOMINICAN_REPUBLIC,0.146
18095435,D_DOMINICAN_REPUBLIC,0.146
18095436,D_DOMINICAN_REPUBLIC,0.146
18095437,D_DOMINICAN_REPUBLIC,0.146
18095438,D_DOMINICAN_REPUBLIC,0.146
18095439,D_DOMINICAN_REPUBLIC,0.146
18095450,D_DOMINICAN_REPUBLIC,0.146
18095451,D_DOMINICAN_REPUBLIC,0.146
18095454,D_DOMINICAN_REPUBLIC,0.146
18095456,D_DOMINICAN_REPUBLIC,0.146
18095459,D_DOMINICAN_REPUBLIC,0.146
1809546,D_DOMINICAN_REPUBLIC,0.146
1809601,D_DOMINICAN_REPUBLIC,0.146
1809602,D_DOMINICAN_REPUBLIC,0.146
1809603,D_DOMINICAN_REPUBLIC,0.146
1809604,D_DOMINICAN_REPUBLIC,0.146
1809605,D_DOMINICAN_REPUBLIC,0.146
1809606,D_DOMINICAN_REPUBLIC,0.146
1809607,D_DOMINICAN_REPUBLIC,0.146
1809608,D_DOMINICAN_REPUBLIC,0.146
1809609,D_DOMINICAN_REPUBLIC,0.146
1809610,D_DOMINICAN_REPUBLIC,0.146
1809613,D_DOMINICAN_REPUBLIC,0.146
1809614,D_DOMINICAN_REPUBLIC,0.146
1809615,D_DOMINICAN_REPUBLIC,0.146
1809617,D_DOMINICAN_REPUBLIC,0.146
1809618,D_DOMINICAN_REPUBLIC,0.146
1809619,D_DOMINICAN_REPUBLIC,0.146
1809624,D_DOMINICAN_REPUBLIC,0.146
1809627,D_DOMINICAN_REPUBLIC,0.146
1809628,D_DOMINICAN_REPUBLIC,0.146
1809629,D_DOMINICAN_REPUBLIC,0.146
1809630,D_DOMINICAN_REPUBLIC,0.146
1809631,D_DOMINICAN_REPUBLIC,0.146
1809632,D_DOMINICAN_REPUBLIC,0.146
1809634,D_DOMINICAN_REPUBLIC,0.146
1809635,D_DOMINICAN_REPUBLIC,0.146
1809637,D_DOMINICAN_REPUBLIC,0.146
1809639,D_DOMINICAN_REPUBLIC,0.146
180964,D_DOMINICAN_REPUBLIC,0.146
1809650,D_DOMINICAN_REPUBLIC,0.146
1809651,D_DOMINICAN_REPUBLIC,0.146
1809652,D_DOMINICAN_REPUBLIC,0.146
1809653,D_DOMINICAN_REPUBLIC,0.146
1809654,D_DOMINICAN_REPUBLIC,0.146
1809656,D_DOMINICAN_REPUBLIC,0.146
1809657,D_DOMINICAN_REPUBLIC,0.146
1809658,D_DOMINICAN_REPUBLIC,0.146
1809659,D_DOMINICAN_REPUBLIC,0.146
180966,D_DOMINICAN_REPUBLIC,0.146
1809670,D_DOMINICAN_REPUBLIC,0.146
1809671,D_DOMINICAN_REPUBLIC,0.146
1809672,D_DOMINICAN_REPUBLIC,0.146
1809673,D_DOMINICAN_REPUBLIC,0.146
1809674,D_DOMINICAN_REPUBLIC,0.146
1809675,D_DOMINICAN_REPUBLIC,0.146
1809676,D_DOMINICAN_REPUBLIC,0.146
1809677,D_DOMINICAN_REPUBLIC,0.146
1809678,D_DOMINICAN_REPUBLIC,0.146
1809693,D_DOMINICAN_REPUBLIC,0.146
1809694,D_DOMINICAN_REPUBLIC,0.146
1809696,D_DOMINICAN_REPUBLIC,0.146
1809697,D_DOMINICAN_REPUBLIC,0.146
1809698,D_DOMINICAN_REPUBLIC,0.146
1809702,D_DOMINICAN_REPUBLIC,0.146
1809703,D_DOMINICAN_REPUBLIC,0.146
1809704,D_DOMINICAN_REPUBLIC,0.146
1809705,D_DOMINICAN_REPUBLIC,0.146
1809706,D_DOMINICAN_REPUBLIC,0.146
1809707,D_DOMINICAN_REPUBLIC,0.146
1809708,D_DOMINICAN_REPUBLIC,0.146
1809709,D_DOMINICAN_REPUBLIC,0.146
180971,D_DOMINICAN_REPUBLIC,0.146
1809720,D_DOMINICAN_REPUBLIC,0.146
1809721,D_DOMINICAN_REPUBLIC,0.146
1809722,D_DOMINICAN_REPUBLIC,0.146
1809723,D_DOMINICAN_REPUBLIC,0.146
1809727,D_DOMINICAN_REPUBLIC,0.146
1809729,D_DOMINICAN_REPUBLIC,0.146
1809742,D_DOMINICAN_REPUBLIC,0.146
1809743,D_DOMINICAN_REPUBLIC,0.146
18097471,D_DOMINICAN_REPUBLIC,0.146
18097472,D_DOMINICAN_REPUBLIC,0.146
18097473,D_DOMINICAN_REPUBLIC,0.146
18097474,D_DOMINICAN_REPUBLIC,0.146
18097475,D_DOMINICAN_REPUBLIC,0.146
18097476,D_DOMINICAN_REPUBLIC,0.146
18097477,D_DOMINICAN_REPUBLIC,0.146
18097478,D_DOMINICAN_REPUBLIC,0.146
18097479,D_DOMINICAN_REPUBLIC,0.146
1809749,D_DOMINICAN_REPUBLIC,0.146
1809750,D_DOMINICAN_REPUBLIC,0.146
1809751,D_DOMINICAN_REPUBLIC,0.146
1809752,D_DOMINICAN_REPUBLIC,0.146
1809753,D_DOMINICAN_REPUBLIC,0.146
1809754,D_DOMINICAN_REPUBLIC,0.146
1809756,D_DOMINICAN_REPUBLIC,0.146
1809757,D_DOMINICAN_REPUBLIC,0.146
1809758,D_DOMINICAN_REPUBLIC,0.146
1809759,D_DOMINICAN_REPUBLIC,0.146
1809760,D_DOMINICAN_REPUBLIC,0.146
1809761,D_DOMINICAN_REPUBLIC,0.146
1809762,D_DOMINICAN_REPUBLIC,0.146
1809763,D_DOMINICAN_REPUBLIC,0.146
1809764,D_DOMINICAN_REPUBLIC,0.146
1809765,D_DOMINICAN_REPUBLIC,0.146
1809767,D_DOMINICAN_REPUBLIC,0.146
1809768,D_DOMINICAN_REPUBLIC,0.146
1809769,D_DOMINICAN_REPUBLIC,0.146
1809771,D_DOMINICAN_REPUBLIC,0.146
1809772,D_DOMINICAN_REPUBLIC,0.146
1809773,D_DOMINICAN_REPUBLIC,0.146
1809774,D_DOMINICAN_REPUBLIC,0.146
1809775,D_DOMINICAN_REPUBLIC,0.146
1809776,D_DOMINICAN_REPUBLIC,0.146
1809777,D_DOMINICAN_REPUBLIC,0.146
1809778,D_DOMINICAN_REPUBLIC,0.146
1809779,D_DOMINICAN_REPUBLIC,0.146
1809780,D_DOMINICAN_REPUBLIC,0.146
1809781,D_DOMINICAN_REPUBLIC,0.146
1809782,D_DOMINICAN_REPUBLIC,0.146
1809783,D_DOMINICAN_REPUBLIC,0.146
1809785,D_DOMINICAN_REPUBLIC,0.146
1809786,D_DOMINICAN_REPUBLIC,0.146
1809787,D_DOMINICAN_REPUBLIC,0.146
1809789,D_DOMINICAN_REPUBLIC,0.146
1809790,D_DOMINICAN_REPUBLIC,0.146
1809791,D_DOMINICAN_REPUBLIC,0.146
1809796,D_DOMINICAN_REPUBLIC,0.146
1809798,D_DOMINICAN_REPUBLIC,0.146
1809801,D_DOMINICAN_REPUBLIC,0.146
1809802,D_DOMINICAN_REPUBLIC,0.146
1809803,D_DOMINICAN_REPUBLIC,0.146
1809804,D_DOMINICAN_REPUBLIC,0.146
1809805,D_DOMINICAN_REPUBLIC,0.146
1809806,D_DOMINICAN_REPUBLIC,0.146
1809807,D_DOMINICAN_REPUBLIC,0.146
1809808,D_DOMINICAN_REPUBLIC,0.146
1809810,D_DOMINICAN_REPUBLIC,0.146
1809812,D_DOMINICAN_REPUBLIC,0.146
1809815,D_DOMINICAN_REPUBLIC,0.146
1809816,D_DOMINICAN_REPUBLIC,0.146
1809817,D_DOMINICAN_REPUBLIC,0.146
1809818,D_DOMINICAN_REPUBLIC,0.146
1809819,D_DOMINICAN_REPUBLIC,0.146
1809820,D_DOMINICAN_REPUBLIC,0.146
1809821,D_DOMINICAN_REPUBLIC,0.146
1809827,D_DOMINICAN_REPUBLIC,0.146
1809828,D_DOMINICAN_REPUBLIC,0.146
1809829,D_DOMINICAN_REPUBLIC,0.146
1809834,D_DOMINICAN_REPUBLIC,0.146
1809835,D_DOMINICAN_REPUBLIC,0.146
1809836,D_DOMINICAN_REPUBLIC,0.146
1809837,D_DOMINICAN_REPUBLIC,0.146
1809838,D_DOMINICAN_REPUBLIC,0.146
1809839,D_DOMINICAN_REPUBLIC,0.146
180984,D_DOMINICAN_REPUBLIC,0.146
1809850,D_DOMINICAN_REPUBLIC,0.146
1809851,D_DOMINICAN_REPUBLIC,0.146
1809852,D_DOMINICAN_REPUBLIC,0.146
1809853,D_DOMINICAN_REPUBLIC,0.146
1809854,D_DOMINICAN_REPUBLIC,0.146
1809855,D_DOMINICAN_REPUBLIC,0.146
1809856,D_DOMINICAN_REPUBLIC,0.146
1809857,D_DOMINICAN_REPUBLIC,0.146
1809858,D_DOMINICAN_REPUBLIC,0.146
18098597,D_DOMINICAN_REPUBLIC,0.146
18098598,D_DOMINICAN_REPUBLIC,0.146
180985990,D_DOMINICAN_REPUBLIC,0.146
180985991,D_DOMINICAN_REPUBLIC,0.146
180985992,D_DOMINICAN_REPUBLIC,0.146
180985993,D_DOMINICAN_REPUBLIC,0.146
180985994,D_DOMINICAN_REPUBLIC,0.146
180985995,D_DOMINICAN_REPUBLIC,0.146
180985996,D_DOMINICAN_REPUBLIC,0.146
180985997,D_DOMINICAN_REPUBLIC,0.146
180985999,D_DOMINICAN_REPUBLIC,0.146
180986,D_DOMINICAN_REPUBLIC,0.146
1809871,D_DOMINICAN_REPUBLIC,0.146
1809873,D_DOMINICAN_REPUBLIC,0.146
1809874,D_DOMINICAN_REPUBLIC,0.146
1809875,D_DOMINICAN_REPUBLIC,0.146
1809876,D_DOMINICAN_REPUBLIC,0.146
1809877,D_DOMINICAN_REPUBLIC,0.146
1809878,D_DOMINICAN_REPUBLIC,0.146
1809879,D_DOMINICAN_REPUBLIC,0.146
1809880,D_DOMINICAN_REPUBLIC,0.146
1809881,D_DOMINICAN_REPUBLIC,0.146
1809882,D_DOMINICAN_REPUBLIC,0.146
1809883,D_DOMINICAN_REPUBLIC,0.146
1809884,D_DOMINICAN_REPUBLIC,0.146
1809885,D_DOMINICAN_REPUBLIC,0.146
1809886,D_DOMINICAN_REPUBLIC,0.146
1809888,D_DOMINICAN_REPUBLIC,0.146
1809889,D_DOMINICAN_REPUBLIC,0.146
1809890,D_DOMINICAN_REPUBLIC,0.146
1809891,D_DOMINICAN_REPUBLIC,0.146
1809894,D_DOMINICAN_REPUBLIC,0.146
1809897,D_DOMINICAN_REPUBLIC,0.146
1809899,D_DOMINICAN_REPUBLIC,0.146
1809901,D_DOMINICAN_REPUBLIC,0.146
1809902,D_DOMINICAN_REPUBLIC,0.146
1809903,D_DOMINICAN_REPUBLIC,0.146
1809904,D_DOMINICAN_REPUBLIC,0.146
1809905,D_DOMINICAN_REPUBLIC,0.146
1809906,D_DOMINICAN_REPUBLIC,0.146
1809907,D_DOMINICAN_REPUBLIC,0.146
1809909,D_DOMINICAN_REPUBLIC,0.146
1809910,D_DOMINICAN_REPUBLIC,0.146
1809912,D_DOMINICAN_REPUBLIC,0.146
1809913,D_DOMINICAN_REPUBLIC,0.146
1809914,D_DOMINICAN_REPUBLIC,0.146
1809915,D_DOMINICAN_REPUBLIC,0.146
1809916,D_DOMINICAN_REPUBLIC,0.146
1809917,D_DOMINICAN_REPUBLIC,0.146
1809918,D_DOMINICAN_REPUBLIC,0.146
1809919,D_DOMINICAN_REPUBLIC,0.146
1809923,D_DOMINICAN_REPUBLIC,0.146
1809924,D_DOMINICAN_REPUBLIC,0.146
1809928,D_DOMINICAN_REPUBLIC,0.146
1809929,D_DOMINICAN_REPUBLIC,0.146
1809931,D_DOMINICAN_REPUBLIC,0.146
1809932,D_DOMINICAN_REPUBLIC,0.146
1809935,D_DOMINICAN_REPUBLIC,0.146
1809938,D_DOMINICAN_REPUBLIC,0.146
1809939,D_DOMINICAN_REPUBLIC,0.146
1809940,D_DOMINICAN_REPUBLIC,0.146
1809941,D_DOMINICAN_REPUBLIC,0.146
1809942,D_DOMINICAN_REPUBLIC,0.146
1809943,D_DOMINICAN_REPUBLIC,0.146
1809944,D_DOMINICAN_REPUBLIC,0.146
1809945,D_DOMINICAN_REPUBLIC,0.146
1809946,D_DOMINICAN_REPUBLIC,0.146
1809949,D_DOMINICAN_REPUBLIC,0.146
1809952,D_DOMINICAN_REPUBLIC,0.146
1809953,D_DOMINICAN_REPUBLIC,0.146
1809956,D_DOMINICAN_REPUBLIC,0.146
1809958,D_DOMINICAN_REPUBLIC,0.146
1809961,D_DOMINICAN_REPUBLIC,0.146
1809962,D_DOMINICAN_REPUBLIC,0.146
1809963,D_DOMINICAN_REPUBLIC,0.146
1809964,D_DOMINICAN_REPUBLIC,0.146
1809965,D_DOMINICAN_REPUBLIC,0.146
1809966,D_DOMINICAN_REPUBLIC,0.146
1809967,D_DOMINICAN_REPUBLIC,0.146
1809968,D_DOMINICAN_REPUBLIC,0.146
1809969,D_DOMINICAN_REPUBLIC,0.146
1809972,D_DOMINICAN_REPUBLIC,0.146
1809973,D_DOMINICAN_REPUBLIC,0.146
1809974,D_DOMINICAN_REPUBLIC,0.146
1809975,D_DOMINICAN_REPUBLIC,0.146
1809977,D_DOMINICAN_REPUBLIC,0.146
1809978,D_DOMINICAN_REPUBLIC,0.146
1809979,D_DOMINICAN_REPUBLIC,0.146
1809980,D_DOMINICAN_REPUBLIC,0.146
1809981,D_DOMINICAN_REPUBLIC,0.146
1809982,D_DOMINICAN_REPUBLIC,0.146
1809983,D_DOMINICAN_REPUBLIC,0.146
1809984,D_DOMINICAN_REPUBLIC,0.146
1809986,D_DOMINICAN_REPUBLIC,0.146
1809988,D_DOMINICAN_REPUBLIC,0.146
1809989,D_DOMINICAN_REPUBLIC,0.146
180999,D_DOMINICAN_REPUBLIC,0.146
1810,D_UNITED_STATES,0.02
1812,D_UNITED_STATES,0.02
1813,D_UNITED_STATES,0.02
1814,D_UNITED_STATES,0.02
1815,D_UNITED_STATES,0.02
1816,D_UNITED_STATES,0.02
1817,D_UNITED_STATES,0.02
1818,D_UNITED_STATES,0.02
1819,D_CANADA,0.0313
1825,D_CANADA,0.0313
1828,D_UNITED_STATES,0.02
1829,D_DOMINICAN_REPUBLIC,0.146
1829201,D_DOMINICAN_REPUBLIC,0.146
1829202,D_DOMINICAN_REPUBLIC,0.146
1829203,D_DOMINICAN_REPUBLIC,0.146
1829204,D_DOMINICAN_REPUBLIC,0.146
1829205,D_DOMINICAN_REPUBLIC,0.146
1829206,D_DOMINICAN_REPUBLIC,0.146
1829207,D_DOMINICAN_REPUBLIC,0.146
1829208,D_DOMINICAN_REPUBLIC,0.146
1829209,D_DOMINICAN_REPUBLIC,0.146
1829210,D_DOMINICAN_REPUBLIC,0.146
1829212,D_DOMINICAN_REPUBLIC,0.146
1829213,D_DOMINICAN_REPUBLIC,0.146
1829214,D_DOMINICAN_REPUBLIC,0.146
1829215,D_DOMINICAN_REPUBLIC,0.146
1829216,D_DOMINICAN_REPUBLIC,0.146
1829217,D_DOMINICAN_REPUBLIC,0.146
1829218,D_DOMINICAN_REPUBLIC,0.146
1829219,D_DOMINICAN_REPUBLIC,0.146
1829220,D_DOMINICAN_REPUBLIC,0.146
1829221,D_DOMINICAN_REPUBLIC,0.146
1829228,D_DOMINICAN_REPUBLIC,0.146
1829230,D_DOMINICAN_REPUBLIC,0.146
1829232,D_DOMINICAN_REPUBLIC,0.146
1829233,D_DOMINICAN_REPUBLIC,0.146
1829246,D_DOMINICAN_REPUBLIC,0.146
1829250,D_DOMINICAN_REPUBLIC,0.146
1829252,D_DOMINICAN_REPUBLIC,0.146
1829255,D_DOMINICAN_REPUBLIC,0.146
1829257,D_DOMINICAN_REPUBLIC,0.146
1829258,D_DOMINICAN_REPUBLIC,0.146
1829259,D_DOMINICAN_REPUBLIC,0.146
1829260,D_DOMINICAN_REPUBLIC,0.146
1829261,D_DOMINICAN_REPUBLIC,0.146
1829262,D_DOMINICAN_REPUBLIC,0.146
1829263,D_DOMINICAN_REPUBLIC,0.146
1829264,D_DOMINICAN_REPUBLIC,0.146
1829266,D_DOMINICAN_REPUBLIC,0.146
1829267,D_DOMINICAN_REPUBLIC,0.146
1829268,D_DOMINICAN_REPUBLIC,0.146
1829269,D_DOMINICAN_REPUBLIC,0.146
182927,D_DOMINICAN_REPUBLIC,0.146
182928,D_DOMINICAN_REPUBLIC,0.146
182929,D_DOMINICAN_REPUBLIC,0.146
1829301,D_DOMINICAN_REPUBLIC,0.146
1829302,D_DOMINICAN_REPUBLIC,0.146
1829303,D_DOMINICAN_REPUBLIC,0.146
1829304,D_DOMINICAN_REPUBLIC,0.146
1829305,D_DOMINICAN_REPUBLIC,0.146
1829306,D_DOMINICAN_REPUBLIC,0.146
1829307,D_DOMINICAN_REPUBLIC,0.146
1829308,D_DOMINICAN_REPUBLIC,0.146
1829309,D_DOMINICAN_REPUBLIC,0.146
1829310,D_DOMINICAN_REPUBLIC,0.146
1829312,D_DOMINICAN_REPUBLIC,0.146
1829313,D_DOMINICAN_REPUBLIC,0.146
1829314,D_DOMINICAN_REPUBLIC,0.146
1829315,D_DOMINICAN_REPUBLIC,0.146
1829316,D_DOMINICAN_REPUBLIC,0.146
1829317,D_DOMINICAN_REPUBLIC,0.146
1829318,D_DOMINICAN_REPUBLIC,0.146
1829319,D_DOMINICAN_REPUBLIC,0.146
182932,D_DOMINICAN_REPUBLIC,0.146
182933,D_DOMINICAN_REPUBLIC,0.146
182934,D_DOMINICAN_REPUBLIC,0.146
182935,D_DOMINICAN_REPUBLIC,0.146
182936,D_DOMINICAN_REPUBLIC,0.146
1829370,D_DOMINICAN_REPUBLIC,0.146
1829371,D_DOMINICAN_REPUBLIC,0.146
1829372,D_DOMINICAN_REPUBLIC,0.146
1829373,D_DOMINICAN_REPUBLIC,0.146
1829374,D_DOMINICAN_REPUBLIC,0.146
1829375,D_DOMINICAN_REPUBLIC,0.146
1829376,D_DOMINICAN_REPUBLIC,0.146
1829377,D_DOMINICAN_REPUBLIC,0.146
1829379,D_DOMINICAN_REPUBLIC,0.146
182938,D_DOMINICAN_REPUBLIC,0.146
182939,D_DOMINICAN_REPUBLIC,0.146
1829401,D_DOMINICAN_REPUBLIC,0.146
1829402,D_DOMINICAN_REPUBLIC,0.146
1829403,D_DOMINICAN_REPUBLIC,0.146
1829404,D_DOMINICAN_REPUBLIC,0.146
1829405,D_DOMINICAN_REPUBLIC,0.146
1829406,D_DOMINICAN_REPUBLIC,0.146
1829407,D_DOMINICAN_REPUBLIC,0.146
1829408,D_DOMINICAN_REPUBLIC,0.146
1829409,D_DOMINICAN_REPUBLIC,0.146
1829410,D_DOMINICAN_REPUBLIC,0.146
1829412,D_DOMINICAN_REPUBLIC,0.146
1829413,D_DOMINICAN_REPUBLIC,0.146
1829414,D_DOMINICAN_REPUBLIC,0.146
1829415,D_DOMINICAN_REPUBLIC,0.146
1829416,D_DOMINICAN_REPUBLIC,0.146
1829417,D_DOMINICAN_REPUBLIC,0.146
1829418,D_DOMINICAN_REPUBLIC,0.146
1829419,D_DOMINICAN_REPUBLIC,0.146
182942,D_DOMINICAN_REPUBLIC,0.146
1829430,D_DOMINICAN_REPUBLIC,0.146
1829431,D_DOMINICAN_REPUBLIC,0.146
1829432,D_DOMINICAN_REPUBLIC,0.146
1829436,D_DOMINICAN_REPUBLIC,0.146
1829437,D_DOMINICAN_REPUBLIC,0.146
1829438,D_DOMINICAN_REPUBLIC,0.146
1829439,D_DOMINICAN_REPUBLIC,0.146
182944,D_DOMINICAN_REPUBLIC,0.146
182945,D_DOMINICAN_REPUBLIC,0.146
182946,D_DOMINICAN_REPUBLIC,0.146
1829470,D_DOMINICAN_REPUBLIC,0.146
1829471,D_DOMINICAN_REPUBLIC,0.146
1829472,D_DOMINICAN_REPUBLIC,0.146
1829474,D_DOMINICAN_REPUBLIC,0.146
1829475,D_DOMINICAN_REPUBLIC,0.146
1829477,D_DOMINICAN_REPUBLIC,0.146
1829478,D_DOMINICAN_REPUBLIC,0.146
1829479,D_DOMINICAN_REPUBLIC,0.146
1829491,D_DOMINICAN_REPUBLIC,0.146
1829492,D_DOMINICAN_REPUBLIC,0.146
1829493,D_DOMINICAN_REPUBLIC,0.146
1829494,D_DOMINICAN_REPUBLIC,0.146
1829496,D_DOMINICAN_REPUBLIC,0.146
1829497,D_DOMINICAN_REPUBLIC,0.146
1829498,D_DOMINICAN_REPUBLIC,0.146
1829499,D_DOMINICAN_REPUBLIC,0.146
1829502,D_DOMINICAN_REPUBLIC,0.146
1829503,D_DOMINICAN_REPUBLIC,0.146
1829504,D_DOMINICAN_REPUBLIC,0.146
1829505,D_DOMINICAN_REPUBLIC,0.146
1829506,D_DOMINICAN_REPUBLIC,0.146
1829508,D_DOMINICAN_REPUBLIC,0.146
1829509,D_DOMINICAN_REPUBLIC,0.146
1829510,D_DOMINICAN_REPUBLIC,0.146
1829513,D_DOMINICAN_REPUBLIC,0.146
1829514,D_DOMINICAN_REPUBLIC,0.146
1829517,D_DOMINICAN_REPUBLIC,0.146
1829518,D_DOMINICAN_REPUBLIC,0.146
1829519,D_DOMINICAN_REPUBLIC,0.146
182952,D_DOMINICAN_REPUBLIC,0.146
1829531,D_DOMINICAN_REPUBLIC,0.146
1829532,D_DOMINICAN_REPUBLIC,0.146
1829533,D_DOMINICAN_REPUBLIC,0.146
1829534,D_DOMINICAN_REPUBLIC,0.146
1829536,D_DOMINICAN_REPUBLIC,0.146
1829537,D_DOMINICAN_REPUBLIC,0.146
1829539,D_DOMINICAN_REPUBLIC,0.146
1829540,D_DOMINICAN_REPUBLIC,0.146
1829542,D_DOMINICAN_REPUBLIC,0.146
1829546,D_DOMINICAN_REPUBLIC,0.146
1829548,D_DOMINICAN_REPUBLIC,0.146
1829549,D_DOMINICAN_REPUBLIC,0.146
1829550,D_DOMINICAN_REPUBLIC,0.146
1829551,D_DOMINICAN_REPUBLIC,0.146
1829552,D_DOMINICAN_REPUBLIC,0.146
1829553,D_DOMINICAN_REPUBLIC,0.146
1829554,D_DOMINICAN_REPUBLIC,0.146
1829556,D_DOMINICAN_REPUBLIC,0.146
1829557,D_DOMINICAN_REPUBLIC,0.146
1829558,D_DOMINICAN_REPUBLIC,0.146
1829559,D_DOMINICAN_REPUBLIC,0.146
1829560,D_DOMINICAN_REPUBLIC,0.146
1829561,D_DOMINICAN_REPUBLIC,0.146
1829562,D_DOMINICAN_REPUBLIC,0.146
1829563,D_DOMINICAN_REPUBLIC,0.146
1829564,D_DOMINICAN_REPUBLIC,0.146
1829566,D_DOMINICAN_REPUBLIC,0.146
1829568,D_DOMINICAN_REPUBLIC,0.146
1829569,D_DOMINICAN_REPUBLIC,0.146
1829570,D_DOMINICAN_REPUBLIC,0.146
1829571,D_DOMINICAN_REPUBLIC,0.146
1829572,D_DOMINICAN_REPUBLIC,0.146
1829573,D_DOMINICAN_REPUBLIC,0.146
1829577,D_DOMINICAN_REPUBLIC,0.146
1829580,D_DOMINICAN_REPUBLIC,0.146
1829585,D_DOMINICAN_REPUBLIC,0.146
1829586,D_DOMINICAN_REPUBLIC,0.146
1829599,D_DOMINICAN_REPUBLIC,0.146
1829601,D_DOMINICAN_REPUBLIC,0.146
1829602,D_DOMINICAN_REPUBLIC,0.146
1829603,D_DOMINICAN_REPUBLIC,0.146
1829604,D_DOMINICAN_REPUBLIC,0.146
1829605,D_DOMINICAN_REPUBLIC,0.146
1829610,D_DOMINICAN_REPUBLIC,0.146
1829613,D_DOMINICAN_REPUBLIC,0.146
1829616,D_DOMINICAN_REPUBLIC,0.146
1829618,D_DOMINICAN_REPUBLIC,0.146
1829619,D_DOMINICAN_REPUBLIC,0.146
1829629,D_DOMINICAN_REPUBLIC,0.146
182963,D_DOMINICAN_REPUBLIC,0.146
182964,D_DOMINICAN_REPUBLIC,0.146
182965,D_DOMINICAN_REPUBLIC,0.146
1829660,D_DOMINICAN_REPUBLIC,0.146
1829661,D_DOMINICAN_REPUBLIC,0.146
1829662,D_DOMINICAN_REPUBLIC,0.146
1829663,D_DOMINICAN_REPUBLIC,0.146
1829664,D_DOMINICAN_REPUBLIC,0.146
1829665,D_DOMINICAN_REPUBLIC,0.146
1829667,D_DOMINICAN_REPUBLIC,0.146
1829668,D_DOMINICAN_REPUBLIC,0.146
1829669,D_DOMINICAN_REPUBLIC,0.146
182967,D_DOMINICAN_REPUBLIC,0.146
1829680,D_DOMINICAN_REPUBLIC,0.146
1829682,D_DOMINICAN_REPUBLIC,0.146
1829683,D_DOMINICAN_REPUBLIC,0.146
1829684,D_DOMINICAN_REPUBLIC,0.146
1829685,D_DOMINICAN_REPUBLIC,0.146
1829686,D_DOMINICAN_REPUBLIC,0.146
1829689,D_DOMINICAN_REPUBLIC,0.146
182969,D_DOMINICAN_REPUBLIC,0.146
1829701,D_DOMINICAN_REPUBLIC,0.146
1829702,D_DOMINICAN_REPUBLIC,0.146
1829703,D_DOMINICAN_REPUBLIC,0.146
1829704,D_DOMINICAN_REPUBLIC,0.146
1829705,D_DOMINICAN_REPUBLIC,0.146
1829706,D_DOMINICAN_REPUBLIC,0.146
1829707,D_DOMINICAN_REPUBLIC,0.146
1829708,D_DOMINICAN_REPUBLIC,0.146
1829709,D_DOMINICAN_REPUBLIC,0.146
1829710,D_DOMINICAN_REPUBLIC,0.146
1829712,D_DOMINICAN_REPUBLIC,0.146
1829713,D_DOMINICAN_REPUBLIC,0.146
1829714,D_DOMINICAN_REPUBLIC,0.146
1829715,D_DOMINICAN_REPUBLIC,0.146
1829716,D_DOMINICAN_REPUBLIC,0.146
1829717,D_DOMINICAN_REPUBLIC,0.146
1829718,D_DOMINICAN_REPUBLIC,0.146
1829719,D_DOMINICAN_REPUBLIC,0.146
1829720,D_DOMINICAN_REPUBLIC,0.146
1829721,D_DOMINICAN_REPUBLIC,0.146
1829722,D_DOMINICAN_REPUBLIC,0.146
1829723,D_DOMINICAN_REPUBLIC,0.146
1829725,D_DOMINICAN_REPUBLIC,0.146
1829726,D_DOMINICAN_REPUBLIC,0.146
1829727,D_DOMINICAN_REPUBLIC,0.146
1829728,D_DOMINICAN_REPUBLIC,0.146
1829729,D_DOMINICAN_REPUBLIC,0.146
1829730,D_DOMINICAN_REPUBLIC,0.146
1829731,D_DOMINICAN_REPUBLIC,0.146
1829740,D_DOMINICAN_REPUBLIC,0.146
1829741,D_DOMINICAN_REPUBLIC,0.146
1829742,D_DOMINICAN_REPUBLIC,0.146
1829743,D_DOMINICAN_REPUBLIC,0.146
1829744,D_DOMINICAN_REPUBLIC,0.146
1829745,D_DOMINICAN_REPUBLIC,0.146
1829747,D_DOMINICAN_REPUBLIC,0.146
1829748,D_DOMINICAN_REPUBLIC,0.146
1829749,D_DOMINICAN_REPUBLIC,0.146
182975,D_DOMINICAN_REPUBLIC,0.146
182976,D_DOMINICAN_REPUBLIC,0.146
182977,D_DOMINICAN_REPUBLIC,0.146
182978,D_DOMINICAN_REPUBLIC,0.146
182979,D_DOMINICAN_REPUBLIC,0.146
1829801,D_DOMINICAN_REPUBLIC,0.146
1829802,D_DOMINICAN_REPUBLIC,0.146
1829803,D_DOMINICAN_REPUBLIC,0.146
1829804,D_DOMINICAN_REPUBLIC,0.146
1829805,D_DOMINICAN_REPUBLIC,0.146
1829806,D_DOMINICAN_REPUBLIC,0.146
1829807,D_DOMINICAN_REPUBLIC,0.146
1829808,D_DOMINICAN_REPUBLIC,0.146
1829810,D_DOMINICAN_REPUBLIC,0.146
1829812,D_DOMINICAN_REPUBLIC,0.146
1829814,D_DOMINICAN_REPUBLIC,0.146
1829815,D_DOMINICAN_REPUBLIC,0.146
1829816,D_DOMINICAN_REPUBLIC,0.146
1829817,D_DOMINICAN_REPUBLIC,0.146
1829818,D_DOMINICAN_REPUBLIC,0.146
1829819,D_DOMINICAN_REPUBLIC,0.146
